5.285034,5.293674,6.03369,5.414985,6.070851,4.271634,5.132061,5.623668,6.419025,5.000076,4.880268,6.611517,4.841766,5.592717,5.13504,4.050756,5.400936,5.936634,6.330582,4.895262,4.794408,5.50359,5.600295,5.699097,6.679557,4.867425,7.03548,5.856462,5.92434,6.328989,5.331753,6.493887,6.042204,5.783004,5.947776,6.872445
5.572701,5.597325,5.195907,5.45229,4.912146,4.6827,6.822279,5.400783,6.561351,5.757237,5.777622,3.568536,5.480973,5.761359,5.516415,6.001731,4.900887,5.216355,6.167295,5.002731,4.847958,5.195061,5.437566,5.555844,5.499675,4.904145,5.640048,5.678046,5.814846,5.219028,5.257773,5.874912,6.116067,5.235597,5.543055,6.599709
5.054652,6.148881,6.841575,5.460147,6.835248,4.983228,5.153076,6.777225,5.08914,6.265242,4.928445,5.833341,5.196924,5.598198,6.840981,6.419079,5.186187,6.144651,6.399648,5.62689,5.502888,4.660974,5.868099,5.117436,5.494527,6.234957,5.128668,4.824459,5.695533,6.269571,4.504158,4.965426,4.596525,6.096366,5.332698,6.125472
5.702769,5.553999,5.844438,5.50305,5.387265,5.333967,5.641776,5.190471,4.685076,5.72589,4.859298,5.011947,4.453416,5.944302,6.592023,5.099904,5.838822,5.200569,6.52572,5.57235,5.215086,5.28507,4.603716,6.143472,5.571882,6.625476,5.149665,6.047028,6.00093,5.680278,6.03594,4.699953,6.241365,5.21343,5.33196,7.275015
5.56758,5.220945,6.082731,6.102603,5.105223,6.708231,4.470966,5.787189,6.132492,5.75919,5.019282,5.670531,5.090571,5.771979,5.67405,5.027238,3.982023,6.022215,7.04574,4.498965,4.87557,5.812308,5.12496,5.773392,6.421437,6.648003,5.270103,5.701968,4.431195,5.45427,4.686318,5.565861,4.919427,5.832963,6.122448,5.454423
5.117373,5.306103,4.676535,5.937462,5.954634,6.797043,5.461713,5.254911,5.293683,6.303906,5.345595,5.449788,4.985856,4.492008,6.154569,5.73363,6.568974,5.594184,6.339672,5.498541,5.310036,5.883246,4.593438,5.267466,4.796406,5.451912,5.842269,5.256576,4.928436,5.098446,4.729869,5.551164,5.388201,7.252839,5.253237,4.768353
5.112441,6.843285,4.542768,6.210135,4.985091,5.597955,5.799006,5.768037,5.413572,5.982012,5.792472,6.745113,5.386032,7.044417,5.708799,5.325696,5.459859,5.376006,6.83577,5.626611,4.929615,5.855877,5.418297,4.752585,5.467203,5.338422,6.279156,6.626871,5.273388,5.202567,6.270624,4.560669,5.611239,4.950315,4.620645,6.707376
5.740974,5.198823,4.752207,5.594607,4.719654,5.681781,5.678055,5.328531,5.508009,5.037849,5.664087,5.415138,6.715377,5.046957,4.987062,5.090193,4.632291,6.269724,5.662917,4.696677,4.044924,4.317183,5.666373,6.171966,5.246334,4.538817,5.305545,6.074568,5.36652,6.269679,4.992048,6.321177,6.100254,5.446323,5.194017,5.441571
6.083829,6.441867,5.210397,4.987584,5.136678,5.01363,4.622004,5.586183,5.340366,5.184603,5.500593,6.500592,5.214114,5.330889,5.024223,5.589513,5.038569,5.226714,5.34735,5.348853,5.317668,5.466285,5.932854,6.574212,5.44833,4.816593,5.253129,5.47065,5.155875,5.964498,6.034599,5.709177,5.959071,6.081678,5.386707,7.061913
5.526441,5.867424,4.935663,5.00436,5.975145,4.130622,5.956965,5.602662,5.867001,5.045148,4.716504,5.222979,5.970933,5.723415,5.662404,5.593824,6.48504,5.547087,5.637744,6.178599,5.942997,5.93586,5.051979,5.51682,5.885154,4.635036,5.4828,5.419071,5.059836,5.048622,5.490945,6.372036,5.329215,4.508199,5.116005,5.239926
5.007753,5.437314,4.806954,5.438943,4.543929,4.681206,5.099625,5.902245,5.05782,5.16537,4.869,6.524901,5.168997,5.570109,5.744808,6.077241,5.030766,5.47605,5.493852,4.622859,6.224796,5.633541,5.539932,6.072669,4.525776,4.433157,6.353532,5.023017,5.492745,5.460741,5.457456,5.91282,6.29154,5.532381,5.729436,5.752341
4.163787,4.787685,4.974237,4.7556,5.761827,5.33106,5.098653,5.358024,5.398281,5.464908,5.686911,4.534758,5.071383,5.22198,6.053049,5.328954,5.977692,4.934664,5.252841,4.967937,7.023474,5.979753,5.352687,4.79214,4.746249,5.13477,5.572431,5.510709,5.779323,5.205663,5.857794,5.420979,5.299002,4.71231,4.623102,5.875371
6.210657,5.346351,5.416713,5.478525,5.737626,5.154255,5.514579,6.083208,6.700725,5.884227,5.209308,5.87799,5.693427,4.864869,5.683203,4.570344,5.580027,4.678614,5.456826,5.30892,5.726538,5.44923,6.184494,6.289497,4.683915,4.536648,6.018372,5.182632,5.787891,5.446467,4.914549,5.123961,5.310405,5.948946,5.110146,6.119721
5.045841,5.41863,4.931667,4.140387,5.260419,5.231979,5.259879,5.196618,4.561452,6.669657,5.204682,5.233257,5.287833,5.475249,5.906574,4.952331,5.07555,5.61528,5.751702,5.710797,4.741173,5.233743,4.714821,5.087682,5.814576,5.48109,5.046849,5.637402,4.646097,4.44348,4.342572,6.137073,6.250815,5.013558,5.300703,4.727736
6.186861,5.868333,5.71122,4.729887,5.021703,5.043213,5.440293,6.218982,5.414418,5.665878,5.810958,5.525397,5.351454,5.892426,6.134913,5.836149,6.253326,4.798044,5.986854,5.869872,5.756913,4.753683,5.266512,5.737581,5.917491,5.472315,7.737768,4.024197,4.941711,5.404869,4.431834,5.503689,5.588982,5.604489,5.37156,5.343588
4.717377,4.588821,5.680962,5.60934,5.833539,5.683194,3.600171,4.263948,4.41378,5.151105,5.006214,5.493357,5.129478,5.981121,5.658516,4.145265,5.142591,5.657265,5.855373,5.253264,4.588425,4.457259,5.134743,5.469588,5.15592,5.256648,5.494779,5.54274,5.934375,4.352193,6.037407,4.658697,6.297165,5.223447,6.155694,3.675798
5.521005,5.916474,5.275539,4.77909,5.199777,5.206491,5.076918,5.971941,5.405922,5.789493,5.208741,6.100461,5.935266,5.764851,5.743377,5.261292,6.043266,5.775795,3.962286,5.03478,5.721579,4.996746,5.403951,5.47803,7.373277,5.500152,5.158872,5.065767,3.737853,4.450338,5.084379,5.960655,5.607045,5.666634,4.796712,5.070501
4.239882,5.072598,5.538231,4.956093,6.004998,4.681602,5.526774,5.566824,4.714983,5.425758,4.218426,5.118012,5.172984,5.068683,5.721345,6.959268,5.780709,5.37633,4.89492,4.813542,4.767615,4.402827,5.643846,6.623667,4.84515,5.968116,5.163066,5.475906,5.064201,4.961772,5.14431,5.393124,4.93848,5.50008,6.096987,4.219668
4.382262,4.585176,4.709403,4.016079,4.39452,5.859936,4.70727,4.814325,6.21423,4.911066,5.574231,4.926285,5.348457,5.021847,5.272812,5.264262,4.384809,4.854906,4.981392,5.126058,5.065299,6.121746,4.882401,5.097978,5.634126,5.356845,5.32161,4.743918,5.301972,6.01362,6.471576,5.685435,5.916474,5.445018,4.328019,5.064228
4.690593,5.321502,6.347268,5.781042,5.2956,5.881716,6.29658,4.988259,5.786658,4.844871,5.710995,5.736222,5.908383,5.642478,5.664609,5.200911,6.661971,5.334282,5.540931,5.874282,5.277051,5.977971,5.785803,6.255747,6.701004,5.605704,5.992263,7.270704,5.825268,6.132987,5.886486,5.81121,5.798907,4.707324,6.438114,6.267951
4.809906,5.099553,6.718743,4.206015,4.571154,4.796514,6.044517,4.616586,5.05161,5.759748,4.710249,4.990887,6.911055,6.010443,4.691178,5.297436,4.730265,6.888231,5.021613,5.241159,6.365817,4.571721,5.483691,5.887989,5.090319,4.692321,5.828607,5.784147,5.394582,4.824531,6.055335,5.20668,4.885272,5.294025,6.340842,6.012567
4.676724,4.666518,6.240753,6.015969,4.925394,5.306895,7.364844,6.069636,5.89671,5.99256,5.837103,4.866336,5.268051,4.305672,6.656958,4.964841,5.074065,5.100021,4.216473,5.375331,4.750263,4.620177,4.651596,5.207571,5.028039,5.935077,5.539842,5.933034,5.708394,4.878459,5.608863,5.566968,6.060591,5.432994,5.870268,5.014008
5.353947,6.468111,6.698124,5.572278,6.278796,5.884047,5.9553,5.417289,8.29188,5.087187,5.216616,5.963472,6.031953,5.463531,5.874426,4.830723,8.382726,6.687171,4.601538,6.517665,6.679143,4.884507,6.710274,5.664231,5.549157,4.938804,5.841945,4.416795,6.521661,5.684283,5.521869,6.543225,5.156523,6.491187,6.594399,4.870323
4.24629,5.816016,5.551902,5.036895,4.442472,5.245353,4.610745,5.254731,4.451211,4.358025,5.291982,4.922595,4.230126,6.133086,4.333572,5.981751,5.085783,5.063103,5.291298,5.653224,4.687875,4.171176,5.060583,5.626791,5.501178,5.806476,5.086359,4.957362,5.105034,4.501458,6.712965,6.02154,4.995216,5.744106,5.077944,6.026193
5.883813,4.928094,4.284081,5.692698,6.066756,4.30056,4.856913,5.281866,6.526404,5.078502,4.53708,5.598603,5.885631,4.429107,5.050872,5.968116,6.151725,6.446727,6.004368,5.749146,5.333967,5.562459,4.843404,4.691943,5.361741,5.604975,6.201504,5.654835,6.13863,5.576913,6.064263,5.102766,4.48371,5.671908,6.505596,7.068123
5.30811,4.416435,5.382603,5.597415,5.039955,5.868,4.580532,4.707198,5.128461,5.204898,4.71834,5.782113,4.965525,5.76189,5.193549,5.857218,4.886541,5.696226,4.745736,4.60701,6.277869,4.342266,5.850378,5.555799,5.279166,5.661711,4.869081,5.639481,5.217228,5.200668,5.382414,4.594032,5.018607,6.011505,5.927859,5.102262
6.622695,4.970286,5.869701,6.422283,6.246162,4.604436,4.746933,5.057892,4.742739,5.547528,5.838138,6.304464,4.774797,5.154273,5.673816,4.399506,5.305482,5.277312,5.640705,6.573726,6.197571,4.724901,6.196293,5.339538,5.787837,4.46859,6.042312,4.454757,5.888637,6.634161,4.724469,5.399064,4.343328,6.376671,5.255478,4.918563
4.414932,3.784725,4.428927,5.618034,4.933242,5.978619,6.314445,5.869989,4.60377,5.384358,4.71726,5.55102,5.932035,6.14169,5.24727,6.886116,5.994198,5.235021,5.776749,5.607963,5.395374,4.493529,4.492296,4.538025,5.692014,5.611077,6.108948,5.512185,6.026976,5.665005,4.655178,5.413005,5.42313,4.837842,4.510908,5.738472
5.237451,5.019795,5.172147,5.939145,6.641559,5.036067,6.530256,5.359689,4.697262,6.348726,6.27543,5.69961,4.410495,4.914306,5.849847,4.979943,5.582331,4.474485,4.753521,5.656374,5.334705,5.128524,5.812866,6.586776,4.713714,6.215427,5.762988,4.733793,5.563935,6.156054,5.009805,6.228477,4.903326,5.689647,5.432067,5.410656
5.61312,4.482432,4.873221,5.085135,4.124583,5.596083,5.56146,5.812497,5.494113,5.09913,4.5423,4.940514,5.228082,6.138639,5.591331,4.845924,5.442561,5.264244,4.834521,5.681547,5.282622,5.818338,5.863347,4.921047,5.798718,4.831218,4.524768,5.745294,5.346873,5.571306,4.540068,4.900779,4.920714,4.214475,5.046597,7.135506
5.49963,4.714326,4.157973,5.502465,5.122638,5.384493,5.704155,5.804127,5.997123,5.539446,5.959053,5.102487,4.190616,6.495714,5.58162,5.452677,5.878341,4.197834,5.135454,4.154121,5.511231,5.061258,5.955867,6.687153,6.178338,4.579911,5.324967,5.0535,4.921794,5.901606,5.190921,5.131971,5.135274,6.048333,6.491313,4.461669
5.280399,4.10661,5.391468,5.931117,5.654772,5.115312,5.277807,5.514075,5.006979,5.681259,4.741857,4.877811,5.473251,4.579515,4.363497,4.592925,5.036121,5.181624,6.190533,3.736809,5.353632,5.24925,5.778099,5.025312,6.813828,4.581153,4.670451,6.053742,6.767424,5.927328,5.216382,4.486707,5.500467,7.2324,5.20857,5.197104
6.441687,6.287049,5.380506,5.537862,4.985307,5.59611,4.326264,4.311531,5.607072,5.923341,6.095061,5.275503,4.999311,5.446035,5.527638,4.696749,5.470101,6.25428,4.578102,5.867532,5.594472,5.476977,5.786469,4.255776,6.481611,4.272156,5.42592,5.385987,4.564647,5.105043,5.144553,6.755499,5.538222,4.759083,5.788728,6.014907
4.650948,5.034096,5.267295,5.274909,4.339593,5.413743,5.307588,6.301962,4.796964,5.687496,5.401593,6.617646,4.974885,5.973687,6.118371,5.65974,4.111335,4.602699,5.190129,5.74578,5.700348,5.360382,5.560407,5.928381,4.672125,4.751406,5.078844,5.275656,6.089877,5.225301,5.296419,4.995972,6.17193,4.594671,5.734719,5.309973
4.792734,5.570847,4.755744,5.405625,4.847382,6.123069,5.503176,7.109127,5.386986,6.016788,4.753233,6.31116,5.094882,5.983407,4.773789,5.523372,5.457663,4.984803,5.29272,5.834763,5.199399,5.803308,6.424902,5.333499,5.394645,5.390667,5.278464,5.992047,5.297328,4.766877,5.000571,5.805936,5.131062,4.894362,5.961303,6.187977
6.890814,5.579118,5.622363,6.077943,4.982886,6.550227,5.872428,5.0535,4.247325,6.880797,6.204051,5.870727,5.127426,5.106339,4.806999,5.524776,4.457295,6.35256,4.967838,4.235976,6.408567,5.350878,5.677614,6.575166,5.424831,5.081904,5.553162,6.082254,5.398227,4.755402,5.630418,4.992093,4.538682,5.558679,4.812345,6.460884
6.691464,5.611599,5.334336,5.837247,4.575564,5.153031,4.795227,5.624766,5.118903,5.207742,5.263317,5.869386,4.818582,4.850649,5.159709,4.58955,4.714623,5.908257,5.930361,5.789547,5.016663,6.27156,6.68997,5.256486,5.592852,6.137127,4.977558,5.299641,5.670261,5.924835,7.437807,6.590835,5.258466,5.441247,6.550029,5.240925
5.320755,6.30639,4.982868,5.132538,6.149466,5.556141,5.363199,5.961222,6.204627,5.877198,5.213844,6.475545,5.03388,5.815944,5.228415,6.200883,5.778198,5.523633,5.085675,7.194033,5.624595,5.860899,5.075487,6.516684,4.768101,6.209712,6.186771,5.879763,5.428287,5.077575,7.053417,5.595984,5.768433,5.122989,5.798826,5.739795
6.157368,7.146045,4.599072,5.492952,5.843403,5.547807,6.532623,5.502339,5.761422,5.382738,6.912243,5.907708,7.215669,4.48803,6.299487,6.231897,4.653117,5.93433,5.471136,5.844276,6.049278,5.047119,5.719815,5.437359,5.373999,5.528736,5.301252,5.947641,5.334786,5.204304,5.400504,6.959943,5.229801,5.239404,6.039513,5.214906
5.598585,4.723659,6.459903,7.709193,5.632263,5.603985,5.432274,5.386329,5.057073,5.290668,6.021045,5.818878,5.880285,6.316434,6.772068,5.600466,6.659559,6.322797,5.246532,5.355684,6.028812,4.899969,6.702093,6.546105,6.518268,5.01462,5.832675,6.481917,5.679153,5.254884,4.883229,6.307812,5.302323,6.125949,5.267088,6.025185
6.145362,7.521957,5.900625,6.083568,6.917535,4.827159,6.223644,6.376716,5.895765,5.072436,5.777631,7.241445,5.701743,5.956839,7.222365,6.315048,6.229449,5.610843,5.785479,5.94783,6.633279,5.944077,6.598431,5.533632,5.932206,4.770324,5.433705,5.874435,4.458114,5.069736,6.88734,6.051735,6.416406,7.133913,6.232653,5.5557
4.767948,5.340528,5.765013,6.195483,5.05674,5.227173,4.827672,5.973111,4.755573,5.350131,6.860421,5.745798,5.405994,5.447358,6.359814,5.819427,5.982741,4.497759,5.21361,5.807556,5.660028,4.720779,5.142474,5.409648,6.093333,5.255469,4.900887,6.568272,4.820292,6.469605,6.17823,4.978332,6.685398,5.001471,5.596434,5.738859
5.450067,5.639598,6.086763,5.405949,6.001929,5.779935,5.560578,5.361525,7.126992,5.933511,5.288481,5.933232,6.625917,5.788557,5.488281,7.435521,5.570937,7.562529,6.312924,6.786261,5.670522,5.077188,5.866767,4.974867,5.417766,4.168944,5.865741,4.903398,5.211612,5.417568,6.303213,6.371019,6.570729,6.514074,5.410044,6.15798
6.036507,4.911858,6.093927,4.414824,5.671746,5.53455,4.600854,5.957613,6.123672,5.253768,4.692339,5.770494,4.335165,5.790663,4.687209,6.101973,5.570856,4.937877,6.123222,5.658876,6.111234,5.91048,5.274882,4.806954,5.294061,6.454971,5.011758,5.28885,5.337621,6.546411,6.779925,5.123178,5.591043,6.745941,5.189463,5.244336
6.097239,5.88726,5.568507,5.342679,4.759785,6.046029,6.934176,5.490396,5.878161,6.097032,5.175405,5.03001,5.753907,5.801247,5.277546,6.024663,6.577542,5.240403,6.493032,5.60286,6.292818,5.510727,5.325165,4.893237,6.870078,5.717385,6.922485,6.563988,5.469246,6.320079,6.135489,6.011937,5.586687,5.150817,5.458545,6.043437
5.065074,5.028498,6.797925,5.487876,5.375331,4.838526,4.214223,4.303296,5.120667,6.098742,5.670765,5.616486,6.314265,4.935483,5.726808,5.497245,5.793309,5.555646,5.563674,4.718385,5.938848,5.674851,4.932693,5.937192,4.711014,5.245551,4.967577,5.046003,6.086097,5.914953,5.561235,5.714721,5.221179,5.46615,5.799681,4.322241
5.488317,5.635926,5.68368,5.750964,5.694453,5.919813,4.509306,6.672447,6.142617,5.169393,6.365592,5.295285,4.57425,4.909851,5.8014,5.545062,5.572998,5.213583,5.243067,5.508666,6.458724,5.769828,5.89878,5.095098,5.534055,4.296321,5.745555,5.246226,6.374682,5.872338,5.749254,6.49881,5.001156,5.427639,5.412006,5.941764
7.009515,5.447178,6.284628,5.50629,6.213915,4.637565,5.121729,4.969647,5.585112,5.565825,5.846139,5.712219,4.794057,5.121945,4.876866,5.542191,4.76838,5.296815,4.948362,6.476643,5.396931,5.659515,4.818204,4.677525,5.413176,4.567131,4.186575,5.36868,5.256324,4.999806,5.213745,4.307922,4.864545,6.029226,4.610394,5.892138
5.415345,4.774815,5.01948,5.834871,5.302683,5.625495,4.744206,6.183648,5.892714,6.137082,4.659354,4.635891,5.663025,5.190345,5.182011,5.17023,5.016186,5.3658,6.067296,5.328198,4.927563,6.652458,5.867082,5.657463,5.651586,6.475905,6.113232,5.312817,4.875489,4.290174,5.081607,4.832955,6.623874,6.436701,4.012542,5.428323
5.448906,6.986106,4.645719,5.930883,5.015034,4.830093,5.784651,5.220918,3.904902,3.711033,5.935842,5.129784,5.573556,5.539293,4.656573,4.580892,5.193621,5.189337,5.567319,4.414491,5.426991,4.909887,5.244489,5.314986,5.973975,5.21235,4.632633,5.571774,5.235183,5.215725,4.322862,4.518738,5.379426,4.615272,6.172857,5.200326
5.148936,5.295663,4.858722,4.734432,5.275953,5.992497,5.729058,5.999625,4.987755,6.25977,5.330223,6.658659,4.972797,5.819994,4.104243,5.317128,5.35608,6.770655,5.453973,5.609313,5.125662,5.436558,5.39658,5.224635,7.16679,6.092253,5.353236,5.096385,5.554782,6.644223,5.884407,5.489451,4.367511,6.147108,5.493636,5.721489
4.538574,5.467716,6.088896,5.398596,6.201603,6.335928,6.551181,4.132674,6.145533,5.638104,5.964264,6.244308,4.197816,3.492648,5.312322,5.240511,6.769143,5.377599,5.314005,5.98806,5.509278,5.199201,5.079078,5.716836,6.637113,6.394689,5.549103,5.355756,6.296751,5.140962,6.709896,5.288724,5.378481,6.748443,6.718869,5.63454
4.330152,5.336811,4.982436,5.676237,5.09823,5.676165,6.000417,5.005467,5.244552,5.830182,5.179941,4.899888,4.672521,6.790104,6.187446,5.278005,4.903254,5.606775,5.058486,5.271354,4.872816,5.397372,5.911371,5.142195,4.962537,4.426596,4.518378,5.707404,5.105097,5.368491,4.99086,4.575474,5.244903,6.129945,6.13089,5.124366
6.307848,4.807629,5.325786,5.266611,5.152869,5.373927,5.837193,4.123872,4.471623,4.104297,4.936275,5.505714,5.148729,6.66198,4.41855,5.273064,4.591458,4.055598,5.498298,5.322249,4.855086,5.0355,4.920075,5.03271,4.555179,4.867722,5.196033,5.695839,5.080968,5.878809,4.756527,4.844556,5.463666,5.785884,4.773438,4.926528
5.977782,4.625748,5.092092,5.176971,6.404121,5.276502,6.148296,5.27337,5.652279,5.708952,6.871329,5.457636,7.176618,5.191668,6.782274,5.150097,5.373891,6.645519,6.290406,6.071661,5.541003,6.104223,5.930082,5.552271,6.165801,6.018957,5.146272,8.008371,5.723496,5.569533,5.352255,6.219792,5.450706,5.29659,7.03161,5.208327
4.927437,5.265414,5.364126,5.518818,3.999366,4.983912,5.855796,5.349267,5.524335,5.838237,5.57487,4.960863,5.114115,5.434101,5.328972,4.825854,5.281506,4.630851,4.461741,6.282081,5.286573,5.050476,4.393161,4.7169,5.478867,5.283963,5.2641,5.32458,5.752845,5.33979,3.87342,4.410801,4.647213,4.831632,4.33818,5.029398
5.225868,5.090436,6.625107,4.906242,5.024412,4.920462,5.848227,5.267952,4.773663,4.925214,5.909949,4.878792,4.740363,6.053274,4.813065,5.5233,4.334796,5.510709,5.648625,4.681494,4.161303,5.215662,4.376277,4.195782,5.28822,5.33763,5.365638,5.695803,5.614371,5.222952,5.005665,5.646024,5.621733,5.962923,6.152796,5.506794
5.676543,5.377977,4.834881,5.822406,5.44707,4.914612,5.560452,4.089042,4.350708,5.624487,6.091443,5.25672,5.407353,5.807385,5.919957,5.28075,6.203025,6.007248,5.349762,5.678037,4.991832,6.272433,5.377878,5.711067,4.529691,5.114898,5.07465,5.220072,5.796945,5.62473,6.759342,5.522085,4.546674,6.052482,5.098959,5.099886
6.209478,5.677902,5.116131,6.644799,4.833387,6.337134,5.457096,6.308325,5.167845,5.408838,5.781195,4.489902,6.316524,5.146551,5.394915,5.298741,4.159026,6.109038,6.298497,4.109832,6.030045,5.339745,5.945634,4.690386,5.908779,5.85018,5.122035,6.192054,6.558966,5.639652,4.914081,6.033798,5.959224,4.030209,5.788053,5.186169
7.273602,4.888395,4.980321,5.348916,5.366943,5.257377,5.646258,4.442598,5.117409,5.739759,5.615478,5.893731,6.199578,5.663475,5.883246,5.381379,4.474989,6.074595,6.351885,5.29065,5.52114,5.659425,4.646547,5.110524,5.681565,5.130738,4.241358,4.830354,5.12496,4.411323,5.329206,5.226723,5.956308,4.508145,5.839344,6.374016
4.215294,5.265954,5.758875,5.543334,4.969116,5.268519,5.199183,5.236443,5.095854,6.082632,5.956596,4.202946,6.437664,4.793148,5.799762,5.120649,5.129199,6.254226,5.084316,5.024682,7.334802,5.527188,4.356198,6.047667,5.323158,4.863537,5.360274,6.588306,5.361516,5.496057,5.816583,5.119299,5.731884,5.722839,5.52537,6.421887
5.306094,4.686345,5.87898,5.506308,4.994721,6.253011,5.107176,5.498073,5.673735,5.331528,5.720751,4.65786,4.971087,5.033997,5.3748,5.431662,5.248305,5.601303,4.778982,5.100885,5.869971,5.693643,3.884382,6.007959,6.092433,4.682421,4.666887,4.835115,5.393619,5.138298,6.180291,5.035887,6.009471,5.113458,4.939425,5.272695
6.577542,5.423022,4.409586,5.833206,5.461983,4.959945,5.439024,5.642343,5.394771,5.499567,5.357736,5.744988,5.128866,5.7672,5.200776,5.262624,5.385879,5.28831,5.699538,5.74137,5.158575,5.706792,4.747131,6.446421,5.109741,5.131539,6.302799,4.802805,5.241501,5.97159,5.567688,5.497452,5.920398,5.286753,7.342092,4.7799
5.127795,5.423517,4.854492,5.630787,4.973832,5.686794,8.023887,4.244085,5.073822,5.313159,5.608998,5.204763,5.912757,4.214592,4.662909,4.805262,4.505256,4.540347,5.387571,4.996116,5.833908,5.802696,5.393187,5.156154,5.863797,5.775543,5.818959,5.631237,5.37489,4.36716,4.781655,5.36409,6.303906,5.711859,5.432769,4.697757
6.573528,5.982822,4.188978,4.485681,6.936516,4.976028,5.099022,5.351247,5.776605,4.97583,5.189193,5.770431,6.177762,5.253309,6.4323,5.589684,4.807413,5.601249,5.057379,5.937741,5.22432,5.587974,6.719283,6.626043,4.813542,4.944753,5.01696,5.908509,5.083479,5.88123,5.47398,4.974606,5.936985,6.044625,6.250869,5.858946
5.439195,5.115978,5.879223,5.609232,6.845229,5.417424,5.146659,5.035644,4.864203,4.900338,6.589026,5.095413,6.776541,6.297381,5.912316,5.480181,6.417423,5.319117,4.903506,5.560965,5.105547,6.930324,4.931388,5.086773,6.323904,5.489478,5.025789,4.993182,5.723361,4.973823,5.917005,5.802237,5.954247,7.028577,5.372478,5.38929
5.114988,6.126012,5.777595,5.472801,5.753403,5.182983,5.322951,5.868072,5.364108,5.279031,5.154543,5.827122,6.503562,5.478228,5.775183,7.055865,6.522174,5.220072,5.073417,4.735701,5.466735,6.011163,5.915466,5.672385,6.505578,5.283171,6.133131,6.358473,4.96845,6.981858,5.202153,5.104647,6.589494,5.201307,5.309658,5.769819
6.196185,5.026491,5.572791,5.831253,5.034312,5.350518,5.098509,5.60673,4.477797,4.584528,4.617054,5.224068,5.39667,6.120576,4.942863,4.997655,6.103449,4.731633,6.008868,6.351165,5.510844,5.645718,6.484806,5.027733,4.768182,5.941269,6.49332,6.351399,5.955786,5.398497,4.66776,4.683411,4.919301,4.934808,4.942359,5.899293
5.49729,5.512374,4.75344,5.861268,5.651262,6.718878,5.95593,6.324786,7.026687,6.198084,5.723505,5.492493,5.868621,6.832917,6.061212,5.796054,5.365584,4.074021,7.564347,6.525576,5.115717,5.955777,5.680458,5.552208,5.459958,6.886548,4.952223,5.187195,5.630103,5.974497,5.102856,5.646654,5.589054,6.027255,6.290388,4.582323
5.741766,5.284044,4.992687,5.755077,5.705325,5.058747,5.527134,4.782024,5.98959,4.517775,5.585094,6.235992,6.040647,6.239142,5.115627,5.30343,5.494536,7.12827,6.700563,6.10083,4.182858,6.79149,5.415363,5.515974,4.920138,5.294142,4.740894,5.94495,6.610671,5.467509,5.369805,3.757059,4.887702,5.520951,5.913774,5.530176
5.931837,5.221593,6.164208,4.203603,4.751055,6.100029,6.551469,6.332022,5.172336,5.990139,5.142519,6.190371,5.710545,6.148431,5.088879,5.616783,6.122709,6.407721,5.815305,5.686947,5.246937,5.168367,4.35411,5.229405,6.541056,4.866975,4.572945,4.930623,5.487093,5.292612,6.003297,6.752619,6.727248,5.667489,6.115734,5.703372
5.55345,5.135319,5.88645,4.908816,4.99896,5.767902,6.324975,6.21963,6.840072,4.937481,6.147738,6.300441,5.232555,5.869233,4.747968,5.008041,5.296455,6.264801,5.573367,6.287355,5.550669,4.959639,5.505381,4.802076,5.436477,5.514516,4.485501,6.235308,5.517738,6.07329,4.46085,5.006745,5.473278,4.736061,5.094036,5.073291
4.78494,6.044724,5.649885,6.29316,6.090264,5.669793,5.744268,5.339349,6.208803,4.830795,5.915043,5.102487,5.192451,6.749415,5.329908,5.731263,5.613318,5.095152,6.193116,5.490864,6.066594,5.651703,5.285295,5.741676,5.294079,5.142897,4.450887,5.27859,6.156504,4.948533,5.083578,6.15564,5.856309,5.588883,5.90733,4.663899
5.392746,4.657896,5.162058,5.065875,5.106285,5.933529,5.500089,7.294167,4.007286,5.488308,5.050089,5.327784,5.845365,5.868207,4.701042,4.459995,4.708449,4.50882,5.908095,4.166613,6.812793,5.816385,5.124051,4.79286,5.997744,5.801922,6.175683,5.184801,4.484232,5.143563,4.450212,5.860512,5.340663,6.000606,4.418757,5.672502
6.203961,5.867739,5.114322,5.426307,5.597469,5.578128,5.874588,5.020263,5.572215,6.205905,5.23476,5.503257,7.893666,5.355459,4.848327,5.488794,4.473864,6.127938,5.550867,5.291883,5.451444,5.960538,6.327927,4.787658,7.105788,5.362479,5.910102,5.591448,6.319206,6.267348,5.313843,4.927356,5.706882,6.05178,5.080176,6.998976
5.380191,5.796351,4.68513,4.695606,5.126814,6.847272,4.875633,5.368383,4.917699,5.653629,4.457178,5.548608,5.551425,4.713948,4.020876,5.487516,5.627907,5.953608,4.775274,6.255306,5.423643,6.244083,5.249232,5.756265,5.8833,4.816917,5.324589,5.615505,5.267916,6.118911,4.68162,4.273992,4.542741,5.762025,5.070582,4.647726
6.230034,5.048928,4.715784,5.357223,4.803075,5.126967,7.118046,4.497183,5.618871,5.194746,4.720419,6.184287,6.174837,5.382801,5.399019,4.897242,4.672134,5.224455,6.241905,4.898628,6.324777,5.531364,5.500188,4.965777,5.801229,5.435136,5.094576,6.580368,5.224077,5.355936,5.575329,5.870178,5.197428,4.549068,5.20911,6.693219
