5.440392,5.170617,4.753215,5.633937,5.067972,4.527747,4.952007,5.183586,4.623903,4.746366,5.12325,4.967676,4.594626,6.373431,4.274316,5.590701,5.946642,4.119138,5.082183,5.241816,5.166261,6.704001,5.709753,6.320556,4.940937,6.101829,5.203863,5.711373,5.035851,6.029577,5.143365,6.566643,5.158962,4.318425,5.080428,4.375953
5.136228,6.271182,3.692088,5.665284,4.660713,7.321239,5.152671,5.688459,6.141942,5.084208,5.526045,6.02424,5.100444,7.34535,5.740524,5.631264,5.848803,4.111398,5.26383,5.843286,5.262444,5.003289,4.770162,5.007267,4.796577,6.201999,7.367445,4.60485,5.113746,5.326893,6.127758,5.578614,5.107041,6.017724,5.021388,4.718475
5.939478,5.270454,3.889377,4.621284,5.927616,4.685013,5.645232,4.24098,5.227731,4.886109,6.506379,4.901868,4.418298,5.700879,4.248792,5.798097,5.73804,5.005098,5.098563,5.002101,6.165504,5.021694,5.002236,5.27895,4.267944,4.641336,4.2102,5.511744,4.803408,4.436037,5.669136,5.445945,5.915151,5.62239,5.614308,4.791852
5.738553,5.296986,4.751883,5.557365,5.36013,5.691708,5.828931,4.773195,4.490343,5.138901,6.227991,5.017293,5.735799,5.567481,6.408756,4.985874,6.960708,5.257935,4.772196,4.703571,4.694148,4.908411,5.332887,6.570729,6.668064,4.192668,6.690024,4.998204,5.279859,5.73822,6.020685,6.270588,5.00256,5.491431,4.676787,5.395689
4.826466,4.674951,5.416353,5.628852,4.41981,5.099715,5.417622,5.419458,5.256846,4.909311,4.704894,4.208634,5.603634,5.169294,5.319945,5.565141,5.400216,4.683438,4.267062,4.832946,4.799574,5.45247,4.497804,6.368616,4.826214,5.739642,4.600953,5.67477,5.252814,5.465484,4.820391,5.474682,6.111261,4.716666,5.248071,4.93326
6.147612,5.631885,5.812011,6.646887,6.14844,4.824252,6.31998,5.721255,5.323428,5.634999,5.219973,4.86783,3.856113,6.292935,5.421015,5.0301,5.930739,5.186079,4.946121,5.143428,5.285457,5.881842,4.417434,4.635108,5.614578,4.98186,5.479677,6.12846,5.898438,6.13872,4.090365,5.291838,4.919526,6.133221,5.864382,6.092388
4.984119,5.670558,4.925403,4.812633,5.954553,4.603887,4.861962,5.856669,5.267493,6.276663,4.944447,6.818103,5.760162,4.993821,5.850351,6.444504,5.021064,4.64643,4.926933,5.784255,6.095304,5.57289,5.834781,6.130008,5.508891,5.278662,7.683957,5.932449,5.360058,5.741658,5.060421,5.910993,5.68395,5.197707,5.064507,6.296679
4.394295,5.831181,6.737193,5.531787,4.729338,5.250555,4.707576,5.086719,5.144544,4.479336,6.982884,4.851279,6.90678,4.999086,4.299642,5.508252,6.094908,5.923962,5.684562,5.084847,5.591169,5.819301,6.609402,5.471226,5.162958,6.097059,4.905342,4.803363,6.470361,5.713767,4.513995,5.587551,6.205563,6.724305,5.707593,6.36192
4.554306,4.560444,4.18716,5.163345,6.16365,5.156838,5.620203,3.677616,5.029857,5.735088,5.379831,4.276512,5.535774,4.697451,6.074019,4.246479,3.960882,4.601538,4.562217,4.878567,4.236246,5.018868,5.972472,5.349276,4.921542,6.708456,5.428737,5.579478,7.118073,5.327568,3.900645,5.045841,3.887343,4.617009,5.110722,5.155344
6.603246,4.786452,5.679873,6.682986,6.582879,5.950503,5.572305,6.788916,6.697386,5.66595,5.414508,5.439429,5.358861,6.187131,5.137515,6.354603,7.245513,4.73976,5.297148,5.271192,6.244164,5.43411,5.572755,6.475905,5.399784,6.273981,4.891842,5.382162,4.973994,5.848047,4.514643,5.302494,5.559156,6.549615,4.848723,5.913549
4.506093,4.262265,4.564809,4.369347,5.742207,5.370885,5.369814,5.741334,4.386141,4.977783,5.233104,3.928626,4.773015,4.679532,5.681331,4.394205,3.926097,4.791078,3.618873,5.815431,6.132438,4.531302,5.384736,5.38632,4.501449,5.136876,5.397138,5.087673,5.294142,4.771494,4.601754,4.356234,4.574601,4.874265,4.850649,4.999176
6.423633,5.43114,4.714794,5.871069,5.303079,5.050404,5.114448,5.398812,5.066874,5.465547,5.081814,4.16286,5.29155,5.251068,5.488416,5.183973,6.791301,6.001389,5.299659,5.902632,5.259231,6.135282,5.069052,5.962005,4.637322,4.886514,6.297093,5.496957,4.355082,5.898024,6.121359,5.443479,4.766706,6.032232,6.590664,6.226929
5.503176,4.089015,4.476249,4.409973,4.404888,5.364135,4.678434,4.739634,4.156992,5.682159,5.501655,5.800482,5.759577,3.813822,3.599415,5.609043,4.82004,4.998204,4.303341,6.727104,4.855491,5.247972,4.825431,5.115159,4.823253,4.624272,5.473251,5.646987,4.798026,4.990095,6.174585,5.985144,3.686427,4.817943,4.57029,5.142033
5.879367,5.639526,4.53996,4.924818,4.943034,6.386382,5.082975,6.48828,5.798376,5.875101,6.11973,5.257224,5.748885,5.197599,4.335318,5.848929,5.919552,5.279184,5.116941,5.167116,5.395176,5.040297,5.601879,6.01227,4.719285,5.706522,5.261976,4.870692,4.857417,6.161742,4.555062,5.386914,6.65955,5.577876,5.775606,5.1147
4.830282,4.680783,4.736187,6.803523,5.436171,5.780556,6.467427,5.51439,5.077179,4.820679,5.045058,5.491179,4.230162,5.189193,5.501448,4.845546,5.594589,4.11543,5.323635,5.438196,5.452011,4.798755,4.6782,4.887135,5.983335,5.061078,5.26977,5.374476,4.31451,5.465241,5.467005,4.747527,4.745061,6.003414,4.477077,5.141682
5.154651,5.845941,5.719023,5.195142,4.861602,6.242238,5.353263,5.153688,6.88572,5.20551,4.454847,6.271533,4.599999,4.31505,5.890455,6.376212,6.511014,5.154075,5.477859,5.985936,5.302728,5.586372,5.153211,5.098194,5.482908,5.881644,5.229954,5.458428,4.785579,5.288949,7.073046,5.300937,5.82498,5.446494,5.951331,5.571882
5.444271,5.721138,5.356881,6.276222,5.611302,4.972617,6.164892,5.18463,4.920048,6.081417,5.339403,5.872194,4.555107,4.715802,4.787892,5.044932,5.331627,5.828931,6.096861,4.942584,5.900607,5.301531,5.56452,5.6925,5.047425,6.444828,5.010813,5.092569,5.188239,4.924035,5.726304,5.304258,5.616144,6.158007,4.458888,5.623821
6.689943,4.663521,5.694687,4.780566,5.380911,5.751954,4.622373,5.776569,6.364809,5.633019,6.558399,5.456943,6.807699,5.282919,4.985361,4.783986,5.388813,4.963482,5.571423,5.001012,5.764347,4.603185,5.220954,5.399352,5.813514,5.579586,5.517522,5.320017,4.980465,4.863915,4.67991,5.616297,5.104638,6.45102,4.174128,5.463729
4.728816,5.289453,4.43547,6.691905,5.882463,6.860979,5.005782,5.475627,5.167422,4.231881,5.795163,6.192594,6.083019,5.289147,5.171787,5.841234,6.195132,4.770234,4.817466,6.348105,6.323076,4.973472,4.633092,6.480666,5.692185,5.48361,5.566167,4.151925,4.758498,5.543982,5.485779,5.107905,6.146253,5.918058,5.373945,5.498307
5.196384,5.553189,6.038514,4.882788,6.461262,3.789324,4.515516,5.062131,4.693509,5.716413,5.499882,5.377446,5.969466,6.270912,4.82472,5.73066,6.164028,5.923773,5.719014,5.980275,6.422652,6.627834,5.031513,6.649056,5.161392,5.143401,4.973427,5.262453,5.850603,6.409872,5.036895,4.967109,5.509206,6.282117,4.654467,5.994756
5.186061,5.214942,5.14539,4.718286,5.44815,5.154948,5.579847,5.250429,6.450021,4.257855,5.885064,5.633586,4.614678,5.025618,3.996414,4.762089,5.297418,5.123277,5.120397,6.206733,4.762881,4.550175,5.619699,5.65524,5.276556,5.89077,5.180229,4.382928,6.689403,5.295807,4.621761,6.162237,3.768651,5.966262,6.646329,5.865219
5.24115,6.057765,4.81779,3.965373,5.25798,5.323545,6.255972,4.610457,6.426405,5.700015,5.889591,4.826043,5.621094,5.01768,6.712137,5.417037,5.469426,6.088923,6.218667,5.358456,4.670415,6.939,5.15484,5.914539,6.197994,4.231638,5.358699,5.742855,6.235497,5.544612,6.249726,4.803201,4.862502,5.916258,4.98663,5.404968
6.430977,5.52555,4.595337,4.892805,5.028894,5.944194,7.259724,5.75469,5.621535,5.77485,4.671063,5.68125,4.99464,5.799069,5.144391,5.04945,5.313078,5.341311,6.294024,5.016402,4.972329,5.113908,6.104781,6.257592,6.146451,5.164461,4.988736,6.39495,6.235767,6.672591,5.034798,5.841513,5.030604,5.223078,6.675525,6.950241
5.683968,5.739372,4.695795,6.781005,5.768757,5.623785,6.155973,5.034834,4.677984,6.165855,7.138296,6.217857,5.552505,6.752925,5.367213,5.911983,5.767164,4.795119,6.569379,6.064641,7.144326,6.157917,5.282658,5.58459,6.426594,6.024312,5.030982,5.19309,5.551794,5.24259,6.330969,6.012297,5.351616,5.458923,5.886639,5.808141
5.552982,5.240538,4.574835,5.667255,4.880079,6.398244,5.906763,5.233662,6.032835,4.093533,5.713308,5.591934,5.557779,6.338772,6.320853,4.674474,5.374791,6.53517,5.827284,4.778496,5.722227,5.884812,5.362605,6.01884,5.218605,5.296212,5.351274,6.191424,5.986179,5.553783,3.695859,4.592466,5.222889,5.766975,5.308542,6.327621
5.213052,5.071149,6.446898,5.530275,4.77738,6.525702,6.670125,6.933231,5.211009,5.974533,7.156584,6.577254,6.249555,5.233302,5.051313,5.944275,6.171894,6.85116,5.620149,6.643233,6.157485,5.688486,6.724359,5.289444,5.423661,5.114115,4.70718,5.616504,5.511528,5.888871,7.227522,5.335416,6.200172,6.335046,6.605541,5.826708
4.803552,4.998537,5.084577,5.607252,5.860638,4.58361,4.856706,5.501691,5.162202,6.205536,5.50836,5.224788,6.530787,6.0831,5.869359,5.010552,4.817421,5.382855,4.779045,5.542875,5.358348,7.689924,5.958621,6.688125,5.150052,5.246379,5.924484,4.835934,4.693698,4.808061,5.005971,5.764014,5.38209,5.631732,6.234138,6.259959
5.319081,6.030126,4.596669,5.768496,5.185791,4.568508,5.818842,5.552334,4.984443,5.294466,5.949153,5.961366,4.893489,6.534891,5.932008,6.092055,4.379148,5.568273,4.959117,6.751098,5.598315,6.024168,7.325361,6.471648,5.626764,5.144418,5.153193,6.258429,5.943627,5.21298,5.847795,6.324183,6.667803,7.110693,7.229043,5.446602
6.504489,5.779134,4.28868,4.990095,5.555529,4.801932,5.500242,5.56695,5.467752,6.738723,5.304708,4.827501,5.750811,5.757741,4.987125,5.753457,5.581638,6.390963,5.258745,5.570658,4.801626,4.623372,5.470056,5.443767,5.893956,6.862671,5.596209,4.845663,5.554665,4.043988,4.175604,7.17732,5.925483,4.334814,5.734602,4.406013
5.982165,5.257674,5.029542,6.543369,5.940315,5.091642,4.843341,5.606613,5.390613,6.323184,4.925718,5.595156,4.873176,4.333122,5.290056,6.638589,4.432563,5.038524,5.577678,5.78367,5.27931,6.636276,5.873157,6.193089,5.730498,5.018589,6.584697,5.111487,4.320864,5.36778,5.60745,5.818311,4.230621,3.84003,4.562847,5.678766
5.945337,4.480038,4.507947,5.368662,5.231601,5.023521,4.71906,5.17257,5.665716,4.696335,5.372595,4.888755,5.518179,5.936589,5.059953,6.012603,4.232538,4.64742,5.532498,5.085828,5.397498,5.470218,5.70609,5.294466,4.324599,5.553684,5.480505,5.625,4.62942,4.860567,5.111208,5.052618,5.106132,5.05476,4.705281,5.776146
5.224986,5.4927,5.396985,5.263038,4.867695,5.857929,5.664024,4.500999,6.146415,5.954877,5.299317,5.560443,5.295456,4.808295,5.086017,7.008984,5.519646,6.177978,6.109416,4.763133,5.448492,4.591323,5.755311,5.636934,5.379705,5.888709,5.996529,4.779522,6.579855,6.932574,6.177402,5.463837,5.678253,5.024799,6.793659,7.222005
4.440384,4.475142,5.417118,5.298264,5.116293,4.293954,5.556159,6.667929,5.262057,6.596514,4.73121,5.743044,4.674897,4.667841,4.772187,4.423185,5.777919,5.055498,5.165694,4.435659,4.778433,5.456664,4.427478,3.641085,4.937265,4.556169,5.76612,4.572477,4.169889,4.385241,4.766427,5.363307,5.24142,6.678594,4.967361,5.245254
4.48875,5.583789,5.039775,5.233743,5.580081,5.554008,4.535163,5.032152,5.263659,6.525909,7.247412,5.089176,5.387301,6.127119,6.007617,5.330169,4.795236,5.925384,4.860522,6.146478,5.543919,6.097707,4.667283,4.355199,4.395222,5.908599,5.043249,6.409818,5.511177,5.108643,5.172057,5.286744,5.691681,5.985414,5.38065,6.459426
5.242599,5.111982,5.354397,5.686218,5.652099,5.323095,4.943187,4.971834,5.896053,6.377661,5.111226,5.56848,6.039747,5.409,5.773608,4.961682,5.621688,4.894479,4.927176,4.791132,5.558967,5.124204,5.541687,4.577265,6.084432,3.942189,5.071536,4.403214,5.992731,5.05017,5.961762,4.59126,4.765725,4.694535,4.55535,5.512167
6.232626,4.105953,4.652667,4.583097,5.587029,6.120837,5.350869,6.061068,5.235876,5.409603,4.907457,5.664915,6.090624,5.881608,5.318514,4.918059,5.553603,5.482953,5.181993,5.190687,5.159448,5.176206,5.683959,5.210397,4.747869,4.303773,4.578975,5.189148,6.037578,5.417586,4.599819,5.030586,6.280191,4.648824,5.428476,6.459948
5.398524,6.000597,5.503203,5.943771,4.690188,5.154489,4.788729,5.214033,4.958793,5.014314,5.142132,6.750837,5.371704,5.095143,5.913396,4.401828,4.244472,5.430798,6.033519,4.189905,6.038766,4.828869,6.091146,6.073578,5.42916,5.169519,6.707205,5.571171,5.844492,4.664493,4.917582,4.847292,4.788999,5.525199,5.007987,4.855878
6.367068,5.203935,5.258016,6.340176,4.957965,5.728869,4.460409,5.586993,4.08843,7.149708,5.26302,5.17599,6.435792,5.546448,5.011191,6.143499,4.700331,5.523246,5.394726,4.99806,5.138856,5.286996,5.036985,4.693257,4.052826,6.079788,6.579729,5.222745,5.845041,5.142357,4.534614,4.475439,4.825845,5.330898,5.566815,5.195547
5.715432,6.039558,6.206706,6.358896,5.246649,6.329511,6.296157,5.589909,5.372073,4.958208,5.36517,5.512248,5.843655,5.1345,4.294872,5.905368,5.074218,5.509341,5.167854,5.2533,6.007086,6.401277,5.882373,7.265106,6.902748,4.250988,4.427325,5.327856,5.425128,6.364908,6.000957,5.590692,5.454648,5.884893,4.857228,4.650444
5.488371,5.544423,6.402645,5.194431,5.647932,4.734918,5.525757,5.908968,6.034194,4.480803,5.969655,5.076423,5.223906,5.027409,5.897196,5.858073,5.801949,5.174442,4.659858,5.619285,5.130108,5.264289,5.0679,5.350941,5.522967,5.663979,6.891102,5.251635,5.785731,5.176836,5.418018,5.715036,5.394582,4.800627,5.118111,6.774381
5.969493,5.348736,5.840145,5.461344,5.245488,4.833576,5.568543,5.915304,6.198282,4.574493,4.368528,5.228649,5.508243,4.673484,5.041278,5.318415,4.884552,5.525154,4.78017,5.4261,5.245704,5.480802,6.960969,5.267232,4.553829,4.661847,5.456466,5.446134,4.78206,5.406966,5.341743,4.904667,5.499,4.922946,4.492773,4.673295
5.378031,5.696199,5.691555,6.15942,5.79429,5.505462,6.492186,5.97096,5.285736,6.328548,6.344649,6.847497,6.447384,7.062543,4.676661,5.418855,6.053724,6.281397,5.595849,6.262263,5.503374,5.657166,6.509961,5.705712,5.61087,5.808024,5.19372,5.511159,6.268509,5.143347,5.438133,5.407974,6.061896,6.796386,6.055497,5.362137
4.439601,4.41216,5.356917,5.322627,4.909653,5.829921,6.187626,4.325517,5.547411,5.271966,5.98815,4.557195,5.178762,5.312403,4.402215,4.799754,4.955787,4.537512,5.060097,5.525577,5.468778,5.341887,5.329152,4.286556,4.818231,5.247045,4.774347,5.099103,5.47164,4.257081,5.362398,4.754007,4.773546,5.810292,4.595283,5.880807
5.762232,6.093513,6.561846,5.406057,5.796252,6.309045,5.104251,5.801166,5.734287,4.662765,5.498046,5.504589,5.426811,4.911363,5.590512,3.8781,4.73238,5.622012,5.242077,4.184028,5.148234,4.425138,4.816467,4.518603,5.203035,5.233122,5.796288,5.490243,6.508854,4.650408,5.502564,5.172705,5.270247,6.028254,5.708961,5.996097
4.631049,6.268941,5.628933,4.820913,4.272075,4.481991,5.639553,6.095673,4.972635,5.898492,5.210613,5.744331,5.17185,4.208184,5.008824,5.653629,6.167952,6.487758,6.591708,4.792608,6.530112,5.088789,5.469309,5.485032,4.418631,5.935446,5.048991,4.381722,5.634558,4.837473,5.156361,5.366232,4.711689,4.847841,6.528753,4.988016
5.004684,5.690745,4.911984,6.703416,5.218146,5.884155,5.371254,5.420898,5.145345,4.717773,5.629995,5.286024,4.225041,5.63112,5.539131,5.915997,5.43942,5.827203,6.297012,6.553314,5.648094,4.950504,5.126805,4.104675,5.319108,5.794857,5.793336,5.065785,5.730066,4.672782,5.133933,5.644719,5.307435,5.823333,5.034861,6.653808
4.816296,5.955048,4.829139,5.4243,5.638554,5.403636,4.647105,5.116905,5.228928,4.865769,5.604255,4.271787,4.81869,5.299047,5.744358,4.777551,6.027768,5.284656,5.676705,4.889412,4.832433,4.987116,4.352526,5.045958,6.104583,4.526217,4.661028,4.331448,5.31927,5.820795,5.579523,5.186862,5.357241,4.7358,5.018814,4.891788
5.219955,6.426972,5.452326,5.401602,5.490918,5.67126,5.997834,5.23944,5.262066,5.796162,5.175342,5.026419,5.164236,6.848532,4.872528,5.959512,5.527422,5.513526,6.579783,5.210748,6.113268,5.820723,4.811958,5.284134,4.257891,6.020505,6.321465,5.691087,5.925573,5.628591,5.676723,4.785894,6.081147,5.561577,4.661982,5.679135
6.007185,5.225679,5.603472,5.083992,5.781825,5.312529,4.977162,4.434372,4.683168,4.748445,5.871249,5.809365,4.573593,6.352983,5.226111,5.505246,5.210208,4.90203,5.223609,5.353983,4.43871,4.874607,5.563089,5.955597,4.26591,4.82067,6.410016,5.510115,5.413086,5.479974,5.597991,5.792679,5.445882,5.525001,4.381434,4.966587
4.526991,5.5179,6.002847,4.883571,5.096529,4.550589,4.741407,6.133383,4.788513,4.976622,5.182875,4.911237,6.199029,5.332158,4.385547,5.575698,5.048154,6.063993,5.513976,5.52915,5.182767,5.603724,6.11379,5.753574,4.586616,6.174333,4.918959,5.804676,5.053914,4.508847,4.723497,5.997771,4.997268,4.69323,6.672537,5.164416
4.711788,4.677696,4.928967,5.259519,4.467564,4.877442,4.774275,5.636709,5.277582,5.075685,5.242131,6.524496,4.880151,4.81833,4.768848,4.615236,6.074136,6.181947,4.925979,5.647725,5.069196,4.997061,5.483106,4.488399,4.502358,5.184486,6.283917,6.260346,5.450697,5.041134,4.881123,5.951754,5.342859,5.700393,4.250187,4.682556
5.853384,4.424733,4.830129,5.541453,5.487993,6.191208,6.07545,5.358033,4.714281,4.792806,5.117436,5.753115,5.715927,6.314877,5.476149,5.29461,5.647437,5.365224,6.736176,4.994001,4.64265,5.058198,6.021459,5.266755,5.545098,5.158197,5.36067,4.603599,5.319441,6.233868,5.500809,6.410142,5.955597,5.388975,4.888611,5.767398
5.302872,5.569686,5.47704,5.673294,5.369481,4.62699,5.321124,5.623389,5.439114,4.956669,4.99005,4.086711,5.403726,4.989483,4.630626,3.741876,4.688811,5.809473,5.019201,5.114547,5.242653,6.933915,4.997538,5.354271,6.429501,4.991121,3.788919,4.676499,6.197112,4.953672,5.328567,5.102613,4.380192,4.799628,5.61069,6.439671
5.66478,5.217264,5.590845,5.29569,5.714649,4.317048,6.013089,5.62869,5.867865,5.763537,4.732722,5.608773,4.515975,6.453063,4.246533,6.573015,5.022891,4.64148,5.4738,6.026085,5.564403,5.844231,4.713768,4.750479,5.375277,5.738274,5.343066,4.220847,5.802984,6.185925,6.133923,5.3568,6.071526,6.114681,5.122674,5.801643
5.682654,6.662394,5.140692,5.88438,5.091768,5.697594,5.326551,5.694309,5.222682,5.028264,5.22504,4.620942,4.902687,5.371956,5.264064,5.381109,5.999859,5.711283,5.617413,6.362874,5.276367,5.948262,6.056712,4.845798,4.94694,5.599557,5.309532,6.465285,5.039793,5.503149,6.131268,5.469345,4.32954,4.918527,4.676184,5.330115
5.612112,7.705098,6.787962,4.142295,5.017086,4.956309,5.237199,5.538951,6.185448,5.866929,7.02549,5.171724,5.136084,5.414715,5.434587,5.040927,7.196976,6.768873,6.790851,5.425578,6.515982,5.160465,5.87817,5.462748,4.442391,5.097276,4.79088,5.84199,4.995441,4.809789,6.654159,4.913397,5.493969,5.99148,5.295033,5.939847
5.492259,6.289875,6.88158,5.9517,4.958658,5.470281,5.569182,5.354901,6.265242,5.786766,5.241087,6.277815,4.591584,5.220414,5.93199,5.961807,4.930092,5.503833,5.035005,6.111486,4.431492,6.036588,5.151141,5.084892,4.66128,5.074344,5.731317,6.502185,5.458257,5.034042,5.654106,5.175495,5.068737,6.716853,4.850667,6.858189
5.701806,6.143634,6.689772,5.066415,5.768838,4.483008,6.580161,5.907033,6.097635,6.694839,5.989446,5.444676,5.204439,5.898312,5.192091,4.902678,5.020065,5.813226,5.61708,6.432975,6.197247,6.070815,5.247153,6.321321,5.934006,5.709105,5.481396,4.578894,5.066874,4.566528,5.49513,5.72175,4.633497,5.092299,5.986602,5.434074
6.263811,4.844196,5.282793,5.374206,5.9724,5.374206,5.481117,4.451571,4.955184,5.719122,6.053778,5.951223,5.276322,5.508738,5.345406,5.434416,4.262931,5.710716,5.846445,5.212548,6.501303,5.791437,5.071527,5.906988,6.674409,5.436702,4.856292,4.190499,5.70672,5.643225,5.164686,4.85595,6.028443,4.989285,5.151978,5.272218
4.96305,4.944033,5.59917,6.033636,5.803758,6.673086,6.373476,5.954085,6.559488,5.666229,5.301009,5.803443,5.80842,6.160941,5.012748,6.464907,5.679522,5.119848,5.741685,4.275783,5.391945,6.28308,5.142717,5.025861,5.531625,4.529961,4.573305,4.942125,5.951826,5.627988,5.058909,5.480973,7.468236,5.937516,5.318064,6.88788
5.286762,6.111882,6.662583,5.459643,4.953087,7.024644,5.051862,5.061672,5.722875,4.578273,5.498901,5.446656,5.012613,6.218919,6.280767,6.777531,4.615857,4.553865,5.540868,6.333921,5.886639,5.664996,5.679018,6.724773,4.623948,5.718051,6.053337,5.888016,6.149583,5.205897,5.314437,6.141177,5.784165,5.577948,4.452282,4.961367
6.44166,5.484366,7.502724,5.526423,6.208371,4.919013,5.594454,5.628276,6.313671,4.641894,4.880241,5.746266,5.950071,6.1137,6.164316,5.973066,4.760253,6.455844,5.623803,4.918869,6.272343,4.819707,6.205248,6.444936,5.337504,6.824097,5.358213,5.818806,4.981572,5.878089,6.706701,5.52213,6.259419,5.164146,5.343714,5.470182
5.835096,6.159069,6.005349,5.56407,5.112315,5.255442,3.905091,4.221936,5.697702,5.952078,5.033034,4.981536,6.827166,4.930452,4.807629,6.36309,4.099527,5.271075,4.626954,6.046272,6.670458,5.240295,6.592158,5.462766,5.188905,4.300335,5.617422,5.583051,5.569938,5.576094,5.947578,4.932801,4.823577,5.796162,5.473638,4.895802
4.623651,5.998698,5.702112,5.132727,6.705099,5.380875,5.121315,4.669209,5.367339,5.652234,4.856121,5.252454,5.464935,5.539491,5.882913,5.847282,6.648165,5.550525,5.674662,4.384863,6.027579,4.955796,5.552307,5.080176,5.352066,5.201172,5.000184,5.872788,6.166503,6.165468,5.097564,5.679684,5.039685,5.428368,5.411241,5.971212
5.68287,5.637843,5.720724,5.408658,4.68765,6.034797,4.156749,4.733199,5.826681,4.962681,5.844969,4.663476,5.853033,5.772744,4.664628,5.67,5.199309,5.298417,4.970835,4.960665,4.616712,4.548906,5.8158,5.1066,5.712381,6.074451,4.828455,5.486895,5.080041,4.668228,5.505192,5.126463,5.083911,5.625783,6.21765,6.006384
6.173685,5.988897,5.554332,5.146074,5.395662,5.057991,6.525549,6.224661,4.815792,5.230053,6.004665,4.265244,5.05989,6.510618,5.973129,5.313591,5.778774,5.448771,5.7852,3.929328,4.950648,5.231133,6.829911,5.021307,5.666859,4.327497,5.538204,5.884983,4.452237,4.829841,4.533471,5.521923,5.682159,6.086862,5.640669,5.897403
5.351967,5.356053,6.608619,5.302926,5.782671,5.442111,5.962752,5.536179,4.423014,6.004602,5.794119,5.024529,6.021828,5.582025,4.831722,5.169321,5.379147,4.698252,4.887756,6.583743,5.306742,4.266639,5.235507,5.696415,5.362011,5.704272,6.364368,5.23089,4.860738,5.286978,5.260149,5.581908,5.988879,5.206671,5.328306,5.576616
5.498811,5.722902,5.27814,5.611626,4.297536,5.755185,5.159061,5.032854,5.428089,7.106292,4.561965,6.227433,5.6601,6.352074,6.475986,5.629023,6.647166,5.329386,4.97799,6.77133,6.278166,5.168439,5.887944,5.605947,6.882543,5.618241,6.18705,5.396166,5.349528,4.678758,5.219163,4.745862,5.92956,5.631174,5.582079,6.375492
5.555457,4.776471,4.489452,4.604112,5.418099,4.654827,5.40162,6.588252,5.113494,5.189004,5.247828,4.648077,4.794093,4.871538,6.41988,6.530292,5.792454,4.806954,5.092119,6.857442,4.508253,5.007618,6.351255,5.903541,5.342976,4.634055,5.95332,5.928201,4.485069,5.073444,5.683509,6.272154,6.240501,5.176143,6.224787,4.082652
4.205421,5.292927,5.13279,5.604255,5.881563,5.671737,5.609106,5.244822,5.706477,6.154938,3.807774,5.688972,5.171292,4.984029,5.788863,4.607154,5.697099,6.14844,5.483142,5.283081,4.731624,5.227821,5.005269,4.083822,6.417414,6.474546,6.099066,4.828509,5.61276,4.548096,4.871565,4.884948,5.524875,5.531679,6.622272,6.549417
6.670728,6.878385,6.320466,5.968206,5.404689,5.184009,5.328324,7.670466,5.095179,5.237424,5.506857,5.546421,5.096664,4.833,4.292955,6.108885,5.948271,5.8302,4.598001,5.525154,5.026617,5.628321,6.196113,5.798547,6.766515,5.409585,6.014781,6.145218,5.694606,5.66802,5.868,5.256576,6.288255,5.843691,5.799231,6.837966
5.129784,4.518369,5.283,5.157261,5.072949,5.174676,5.34825,5.75703,4.34241,5.188689,5.59719,5.876559,5.261382,5.731911,4.591143,4.295628,5.006466,5.281596,5.858244,6.594237,5.916528,5.882121,5.276772,5.071041,4.301865,6.417567,6.201153,6.325668,5.170554,5.848758,5.186952,5.6556,5.623245,4.474035,4.790862,5.952114
4.809393,3.436929,4.990374,5.811696,5.440878,4.402296,4.842666,3.818016,5.923089,4.700007,5.629536,4.693374,4.811589,4.581171,5.496741,5.087088,5.131197,5.719257,5.549067,5.773788,4.328847,6.747264,4.986729,5.39307,4.617252,5.150151,4.930443,4.024827,5.05044,4.808547,6.706494,5.341743,5.550507,4.939155,4.843926,5.698125
5.7663,5.745195,5.333499,4.853205,5.862375,5.689953,6.230817,6.050547,5.705289,5.572323,4.825836,5.015475,6.066639,4.932639,5.840217,5.764554,5.991057,6.098625,5.522724,4.718664,5.732874,5.276061,5.521194,5.705046,5.738931,5.201955,6.095394,6.008184,6.290847,5.269887,5.068629,4.823784,5.989509,5.215185,6.131052,5.194314
5.793156,4.161168,4.446108,4.933305,4.645872,5.066424,6.089328,5.35734,5.159772,5.832918,5.493762,4.706253,4.828671,5.551569,5.242671,4.962591,5.878575,4.859649,5.933574,4.975002,4.739058,4.445892,4.027617,5.507388,5.498838,4.826997,5.285439,5.306022,4.57992,6.393564,5.345028,5.278311,4.061142,5.234157,5.041377,5.642298
5.825052,5.461713,6.000237,5.629968,5.915844,5.390667,5.581719,5.359185,5.738382,5.950674,5.094189,4.812669,4.980033,5.102775,5.035167,5.318325,5.200065,5.40756,4.553541,4.584645,5.947992,5.286645,6.263145,5.716944,5.384808,4.892121,5.59935,4.705866,6.153759,5.144778,5.152959,4.894686,4.463478,5.248953,5.713767,6.507117
4.031316,4.799259,5.879043,6.785316,5.800887,6.316902,5.632578,5.578326,4.181643,5.130864,5.012451,4.188366,5.372604,5.619492,5.189202,4.863132,4.064202,5.734485,6.092397,5.770989,5.499747,4.854915,5.486049,4.302126,6.135354,4.940946,5.186538,4.996377,3.754575,5.940936,6.305841,5.439798,5.022936,7.397973,4.915791,4.111938
